GA,50th,5th,95th,SD
24.300314915545375,25.644182630066574,22.042721929954887,29.245643330178257,2.1895326374946413
24.337532207271682,25.709257921358322,22.107797221246635,29.310718621470006,2.1895326374946413
24.374749498997993,25.77433481950021,22.172874119388524,29.375795519611895,2.1895326374946413
24.411966790724303,25.83941332449224,22.237952624380554,29.440874024603925,2.1895326374946413
24.449184082450614,25.90449343633439,22.303032736222704,29.505954136446075,2.1895326374946413
24.48640137417692,25.969575155026682,22.368114454914995,29.571035855138366,2.1895326374946413
24.523618665903232,26.034658480569107,22.43319778045742,29.63611918068079,2.1895326374946413
24.560835957629543,26.099743412961672,22.498282712849985,29.701204113073356,2.1895326374946413
24.59805324935585,26.164829952204357,22.56336925209267,29.76629065231604,2.1895326374946413
24.63527054108216,26.22991809829719,22.628457398185503,29.831378798408874,2.1895326374946413
24.67248783280847,26.295007851240157,22.69354715112847,29.89646855135184,2.1895326374946413
24.709705124534782,26.36009921103325,22.758638510921564,29.961559911144935,2.1895326374946413
24.74692241626109,26.42519217767648,22.82373147756479,30.026652877788162,2.1895326374946413
24.7841397079874,26.490286751169847,22.88882605105816,30.09174745128153,2.1895326374946413
24.82135699971371,26.55538293151335,22.953922231401663,30.156843631625033,2.1895326374946413
24.85857429144002,26.620480718706986,23.0190200185953,30.22194141881867,2.1895326374946413
24.89579158316633,26.68558011275075,23.084119412639062,30.287040812862433,2.1895326374946413
24.93300887489264,26.750681113644653,23.149220413532966,30.352141813756337,2.1895326374946413
24.97022616661895,26.815783721388684,23.214323021276996,30.417244421500367,2.1895326374946413
25.007443458345257,26.880887935982848,23.27942723587116,30.48234863609453,2.1895326374946413
25.044660750071568,26.94599375742716,23.344533057315473,30.547454457538844,2.1895326374946413
25.08187804179788,27.0111011857216,23.409640485609913,30.612561885833284,2.1895326374946413
25.11909533352419,27.076210220866173,23.474749520754486,30.677670920977857,2.1895326374946413
25.156312625250496,27.14132086286088,23.539860162749193,30.742781562972564,2.1895326374946413
25.193529916976807,27.20643311170572,23.604972411594034,30.807893811817404,2.1895326374946413
25.230747208703118,27.271546967400695,23.670086267289008,30.87300766751238,2.1895326374946413
25.26796450042943,27.33666242994581,23.735201729834124,30.938123130057495,2.1895326374946413
25.305181792155736,27.401779499341053,23.800318799229366,31.003240199452737,2.1895326374946413
25.342399083882047,27.46689817558643,23.865437475474742,31.068358875698113,2.1895326374946413
25.379616375608357,27.532018458681947,23.93055775857026,31.13347915879363,2.1895326374946413
25.416833667334664,27.59714034862759,23.995679648515903,31.198601048739274,2.1895326374946413
25.454050959060975,27.662263845423368,24.06080314531168,31.26372454553505,2.1895326374946413
25.491268250787286,27.72738894906928,24.125928248957592,31.328849649180963,2.1895326374946413
25.528485542513593,27.792515659565325,24.191054959453638,31.39397635967701,2.1895326374946413
25.565702834239904,27.85764397691151,24.256183276799824,31.459104677023195,2.1895326374946413
25.602920125966214,27.92277390110783,24.321313200996144,31.524234601219515,2.1895326374946413
25.640137417692525,27.987905432154285,24.386444732042598,31.58936613226597,2.1895326374946413
25.677354709418836,28.053038570050873,24.451577869939186,31.654499270162557,2.1895326374946413
25.714572001145143,28.118173314797595,24.516712614685908,31.71963401490928,2.1895326374946413
25.751789292871454,28.18330966639445,24.581848966282763,31.784770366506134,2.1895326374946413
25.789006584597765,28.24844762484144,24.646986924729752,31.849908324953123,2.1895326374946413
25.82622387632407,28.313587190138556,24.71212649002687,31.91504789025024,2.1895326374946413
25.863441168050382,28.37872836228582,24.777267662174133,31.980189062397503,2.1895326374946413
25.900658459776693,28.44387114128321,24.842410441171523,32.0453318413949,2.1895326374946413
25.937875751503,28.509015527130735,24.907554827019048,32.110476227242415,2.1895326374946413
25.97509304322931,28.574161519828394,24.972700819716707,32.17562221994008,2.1895326374946413
26.01231033495562,28.639309119376186,25.0378484192645,32.240769819487866,2.1895326374946413
26.049527626681932,28.704458325774112,25.102997625662425,32.3059190258858,2.1895326374946413
