GA,50th,5th,95th,SD
27.57543658746063,60.028227094237224,54.949712280220474,65.10674190825397,3.0875177771466094
27.61265387918694,60.14833616859136,55.06021738333011,65.2364549538526,3.0933565770781852
27.64987117091325,60.26824853150299,55.170525774997245,65.36597128800874,3.099195377009762
27.68708846263956,60.38796418297221,55.28063745522197,65.49529091072245,3.105034176941338
27.72430575436587,60.507483122998934,55.3905524240042,65.62441382199367,3.1108729768729138
27.76152304609218,60.626805351583215,55.50027068134398,65.75334002182245,3.1167117768044896
27.79874033781849,60.745930868725026,55.60979222724129,65.88206951020875,3.1225505767360664
27.8359576295448,60.86485967442434,55.71911706169611,66.01060228715257,3.1283893766676423
27.873174921271108,60.98359176868121,55.828245184708486,66.13893835265394,3.134228176599218
27.91039221299742,61.10212715149561,55.937176596278384,66.26707770671283,3.140066976530795
27.94760950472373,61.22046582286757,56.04591129640585,66.39502034932929,3.145905776462371
27.984826796450037,61.338607782797055,56.15444928509084,66.52276628050328,3.1517445763939467
28.022044088176347,61.45655303128407,56.26279056233336,66.65031550023478,3.1575833763255234
28.059261379902658,61.57430156832862,56.37093512813341,66.77766800852383,3.1634221762570993
28.096478671628965,61.6918533939307,56.478882982490994,66.9048238053704,3.169260976188675
28.133695963355276,61.809208508090336,56.586634125406135,67.03178289077454,3.175099776120251
28.170913255081587,61.926366910807474,56.69418855687877,67.15854526473618,3.180938576051828
28.208130546807897,62.04332860208217,56.80154627690897,67.28511092725536,3.1867773759834037
28.245347838534208,62.160093581914396,56.908707285496696,67.41147987833209,3.1926161759149805
28.282565130260515,62.27666185030415,57.01567158264196,67.53765211796635,3.1984549758465564
28.319782421986826,62.39303340725144,57.12243916834475,67.66362764615812,3.2042937757781322
28.356999713713137,62.50920825275625,57.22901004260506,67.78940646290744,3.210132575709709
28.394217005439444,62.625186386818626,57.33538420542294,67.91498856821431,3.215971375641285
28.431434297165755,62.74096780943853,57.44156165679835,68.0403739620787,3.2218101755728608
28.468651588892065,62.85655252061596,57.54754239673129,68.16556264450064,3.2276489755044366
28.505868880618372,62.97194052035093,57.65332642522175,68.2905546154801,3.2334877754360125
28.543086172344683,63.08713180864345,57.758913742269776,68.41534987501711,3.2393265753675893
28.580303464070994,63.2021263854935,57.86430434787533,68.53994842311167,3.245165375299165
28.617520755797305,63.31692425090108,57.96949824203841,68.66435025976375,3.251004175230742
28.654738047523615,63.43152540486619,58.07449542475903,68.78855538497335,3.256842975162318
28.691955339249922,63.545929847388834,58.179295896037175,68.91256379874049,3.2626817750938937
28.729172630976233,63.660137578469005,58.283899655872844,69.03637550106517,3.2685205750254704
28.766389922702544,63.774148598106734,58.38830670426608,69.15999049194738,3.2743593749570463
28.80360721442885,63.887962906301965,58.492517041216814,69.28340877138712,3.280198174888622
28.840824506155162,64.00158050305475,58.59653066672511,69.4066303393844,3.286036974820198
28.878041797881473,64.11500138836507,58.700347580790925,69.52965519593921,3.291875774751775
28.91525908960778,64.22822556223292,58.80396778341428,69.65248334105156,3.2977145746833507
28.95247638133409,64.34125302465833,58.90739127459519,69.77511477472146,3.3035533746149266
28.9896936730604,64.45408377564124,59.0106180543336,69.89754949694887,3.3093921745465034
29.026910964786712,64.56671781518173,59.1136481226296,70.01978750773387,3.3152309744780792
29.064128256513023,64.67915514327973,59.21648147948309,70.14182880707637,3.321069774409656
29.10134554823933,64.79139575993526,59.319118124894125,70.26367339497638,3.326908574341232
29.13856283996564,64.90343966514834,59.421558058862715,70.38532127143397,3.3327473742728078
29.17578013169195,65.01528685891893,59.5238012813888,70.50677243644905,3.3385861742043845
29.21299742341826,65.12693734124707,59.625847792472456,70.62802689002169,3.3444249741359595
29.25021471514457,65.23839111213272,59.7276975921136,70.74908463215183,3.3502637740675363
29.28743200687088,65.34964817157595,59.82935068031234,70.86994566283956,3.356102573999112
29.324649298597187,65.46070851957668,59.93080705706858,70.99060998208479,3.361941373930688
29.361866590323498,65.57157215613498,60.03206672238237,71.11107758988759,3.367780173862265
29.39908388204981,65.68223908125077,60.13312967625367,71.23134848624787,3.3736189737938407
29.436301173776116,65.7927092949241,60.233995918682496,71.3514226711657,3.3794577737254166
29.47351846550243,65.902982797155,60.334665449668904,71.4713001446411,3.3852965736569933
29.510735757228737,66.01305958794342,60.43513826921282,71.590980906674,3.391135373588569
29.547953048955048,66.12293966728939,60.5354143773143,71.71046495726448,3.396974173520146
29.58517034068136,66.23262303519289,60.635493773973295,71.82975229641248,3.402812973451722
29.622387632407666,66.34210969165389,60.7353764591898,71.94884292411797,3.4086517733832977
29.659604924133976,66.45139963667248,60.835062432963895,72.06773684038106,3.4144905733148736
29.696822215860287,66.56049287024857,60.93455169529548,72.18643404520165,3.4203293732464504
29.734039507586594,66.66938939238219,61.03384424618461,72.30493453857976,3.4261681731780262
29.771256799312905,66.77808920307334,61.13294008563126,72.42323832051541,3.432006973109602
