GA,50th,5th,95th,SD
23.779272831377035,7.56479904496553,6.506258269729481,8.623339820201577,0.643547096161936
23.816490123103346,7.5842040682222,6.5256632929861516,8.642744843458248,0.643547096161936
23.853707414829657,7.603607690285712,6.545066915049664,8.66214846552176,0.643547096161936
23.890924706555968,7.62300991115607,6.564469135920022,8.681550686392118,0.643547096161936
23.92814199828228,7.6424107308332685,6.58386995559722,8.700951506069316,0.643547096161936
23.965359290008585,7.661810149317312,6.603269374081264,8.72035092455336,0.643547096161936
24.002576581734896,7.681208166608198,6.62266739137215,8.739748941844246,0.643547096161936
24.039793873461207,7.700604782705931,6.642064007469883,8.759145557941979,0.643547096161936
24.077011165187514,7.719999997610501,6.661459222374453,8.778540772846549,0.643547096161936
24.114228456913825,7.739393811321919,6.68085303608587,8.797934586557966,0.643547096161936
24.151445748640135,7.758786223840182,6.700245448604133,8.81732699907623,0.643547096161936
24.188663040366443,7.778177235165283,6.719636459929235,8.83671801040133,0.643547096161936
24.225880332092753,7.797566845297234,6.739026070061185,8.856107620533281,0.643547096161936
24.263097623819064,7.816955054236025,6.758414278999976,8.875495829472072,0.643547096161936
24.300314915545375,7.836341861981661,6.777801086745613,8.894882637217709,0.643547096161936
24.337532207271682,7.855727268534136,6.797186493298088,8.914268043770184,0.643547096161936
24.374749498997993,7.87511127389346,6.816570498657412,8.933652049129508,0.643547096161936
24.411966790724303,7.8944938780596265,6.835953102823578,8.953034653295674,0.643547096161936
24.449184082450614,7.913875081032637,6.855334305796588,8.972415856268684,0.643547096161936
24.48640137417692,7.933254882812487,6.874714107576438,8.991795658048535,0.643547096161936
24.523618665903232,7.952633283399186,6.894092508163138,9.011174058635234,0.643547096161936
24.560835957629543,7.972010282792724,6.913469507556676,9.030551058028772,0.643547096161936
24.59805324935585,7.991385880993108,6.9328451057570595,9.049926656229156,0.643547096161936
24.63527054108216,8.010760078000335,6.952219302764286,9.069300853236383,0.643547096161936
24.67248783280847,8.030132873814406,6.971592098578357,9.088673649050454,0.643547096161936
24.709705124534782,8.04950426843532,6.990963493199272,9.10804504367137,0.643547096161936
24.74692241626109,8.06887426186308,7.010333486627031,9.127415037099128,0.643547096161936
24.7841397079874,8.088242854097679,7.0297020788616305,9.146783629333727,0.643547096161936
24.82135699971371,8.107610045139122,7.0490692699030735,9.16615082037517,0.643547096161936
24.85857429144002,8.126975834987412,7.068435059751364,9.18551661022346,0.643547096161936
24.89579158316633,8.146340223642543,7.087799448406495,9.204880998878592,0.643547096161936
24.93300887489264,8.165703211104518,7.107162435868469,9.224243986340566,0.643547096161936
24.97022616661895,8.185064797373336,7.126524022137287,9.243605572609384,0.643547096161936
25.007443458345257,8.204424982449002,7.145884207212953,9.26296575768505,0.643547096161936
25.044660750071568,8.223783766331504,7.165242991095456,9.282324541567553,0.643547096161936
25.08187804179788,8.243141149020857,7.184600373784809,9.301681924256906,0.643547096161936
25.11909533352419,8.262497130517048,7.203956355280999,9.321037905753096,0.643547096161936
25.156312625250496,8.281851710820085,7.223310935584037,9.340392486056134,0.643547096161936
25.193529916976807,8.301204889929966,7.242664114693918,9.359745665166015,0.643547096161936
25.230747208703118,8.320556667846692,7.262015892610643,9.37909744308274,0.643547096161936
25.26796450042943,8.339907044570257,7.2813662693342085,9.398447819806306,0.643547096161936
25.305181792155736,8.35925602010067,7.300715244864621,9.417796795336718,0.643547096161936
